0.362298 0.126394
0.596870 0.205154
0.658701 0.150566
0.886234 0.050189
0.962078 0.016730
0.488850 0.280516
0.333830 0.187872
0.111277 0.062624
0.536624 0.266990
0.178875 0.088997
0.059625 0.029666
0.334707 0.022156
0.111569 0.007385
0.520727 0.257699
0.345730 0.193271
0.335163 0.132015
0.351084 0.118756
0.117028 0.039585
0.530932 0.261490
0.176977 0.087163
0.337668 0.065616
0.575220 0.202135
0.654221 0.156313
0.218074 0.052104
0.354638 0.071637
0.579786 0.198239
0.372738 0.200410
0.790913 0.066803
0.263638 0.022268
0.087879 0.007423
0.695960 0.002474
0.616708 0.088181
0.205569 0.029394
0.542747 0.234231
0.847582 0.078077
0.452058 0.257689
0.817353 0.085896
0.939118 0.028632
0.481588 0.275872
0.160529 0.091957
0.333542 0.061667
0.111181 0.020556
0.037060 0.006852
0.679020 0.002284
0.893007 0.000761
0.649054 0.031013
0.216351 0.010338
0.539043 0.227943
0.357372 0.193599
0.615449 0.217777
0.871816 0.072592
0.957272 0.024197
0.985757 0.008066
0.495298 0.285908
0.831766 0.095303
0.277255 0.031768
0.092418 0.010589
0.697473 0.003530
0.448560 0.201931
0.149520 0.067310
0.049840 0.022437
0.335163 0.018127
0.778388 0.006042
0.461320 0.225708
0.642043 0.193121
0.384591 0.217529
0.794864 0.072510
0.653409 0.071303
0.421652 0.200507
0.628157 0.200373
0.876052 0.066791
0.460061 0.264026
0.333792 0.176813
0.337924 0.125826
0.592644 0.212096
0.660001 0.152943
0.399183 0.216016
0.628889 0.209444
0.209630 0.069815
0.069877 0.023272
0.023292 0.007757
0.506121 0.283244
0.168707 0.094415
0.722902 0.031472
0.240967 0.010491
0.746989 0.003497
0.915663 0.001166
0.971888 0.000389
0.990629 0.000130
0.665142 0.002727
0.611644 0.097120
0.629977 0.128295
0.876659 0.042765
0.658455 0.042733
0.430740 0.197202
0.143580 0.065734
0.338288 0.052404
0.571509 0.199754
0.652915 0.156987
0.396834 0.214645
0.798945 0.071548
0.653812 0.069964
0.629166 0.111597
0.209722 0.037199
0.736574 0.012400
0.912191 0.004133
0.484172 0.264016
0.828057 0.088005
0.942686 0.029335
0.481979 0.277019
0.660298 0.195710
0.666546 0.130682
0.222182 0.043561
0.549605 0.231797
0.658515 0.168651
0.219505 0.056217
0.739835 0.018739
0.451230 0.216695
0.637759 0.194532
0.662450 0.136992
0.220817 0.045664
0.356954 0.071355
0.372227 0.114936
0.124076 0.038312
0.342953 0.042203
0.780984 0.014068
0.926995 0.004689
0.308998 0.001563
0.551951 0.199736
0.367666 0.192624
0.122555 0.064208
0.707518 0.021403
0.235839 0.007134
0.745280 0.002378
0.915093 0.000793
0.485620 0.264297
0.828540 0.088099
0.276180 0.029366
0.370886 0.084621
0.370720 0.121169
0.790240 0.040390
0.930080 0.013463
0.484460 0.270735
0.658898 0.193946
0.219633 0.064649
0.739878 0.021550
0.629534 0.078682
0.627636 0.120058
0.639264 0.127502
0.879755 0.042501
0.467690 0.261047
0.155897 0.087016
0.334197 0.059506
0.572877 0.202118
0.857626 0.067373
0.456822 0.258804
0.650847 0.199936
0.883616 0.066645
0.961205 0.022215
0.487121 0.281179
0.162374 0.093726
0.333339 0.062494
0.573597 0.202864
0.370371 0.199394
0.337502 0.140149
0.596708 0.214605
0.198903 0.071535
0.345833 0.069341
0.577656 0.200398
0.859219 0.066799
0.953073 0.022266
0.665273 0.017258
0.615861 0.099504
0.631368 0.127475
0.642027 0.127661
0.214009 0.042554
0.738003 0.014185
0.246001 0.004728
0.082000 0.001576
0.346545 0.023934
0.564667 0.192625
0.649717 0.157774
0.396074 0.213853
0.798691 0.071284
0.266230 0.023761
0.370846 0.080814
0.123615 0.026938
0.041205 0.008979
0.337609 0.013391
0.112536 0.004464
0.350801 0.033230
0.568060 0.192946
0.189353 0.064315
0.346326 0.065381
0.782109 0.021794
0.927370 0.007265
0.975790 0.002422
0.663331 0.007392
0.887777 0.002464
0.962592 0.000821
0.320864 0.000274
0.386732 0.092671
0.591207 0.192481
0.376304 0.202747
0.125435 0.067582
0.334730 0.047474
0.375417 0.104540
0.365725 0.125797
0.357973 0.126542
0.356466 0.124428
0.356825 0.123641
0.785608 0.041214
0.642832 0.068758
0.626988 0.114565
0.404759 0.200090
0.134920 0.066697
0.541740 0.260843
0.180580 0.086948
0.555196 0.251037
0.185065 0.083679
0.061688 0.027893
0.020563 0.009298
0.006854 0.003099
0.668951 0.001033
0.611790 0.095738
0.203930 0.031913
0.543201 0.235124
0.658408 0.171054
0.219469 0.057018
0.553038 0.234823
0.659960 0.168164
0.394782 0.218542
0.131594 0.072847
0.334236 0.050129
0.374568 0.104841
0.592693 0.198020
0.374952 0.204099
0.336907 0.142256
0.348419 0.120966
0.116140 0.040322
0.705380 0.013441
0.235127 0.004480
0.371228 0.068622
0.375395 0.118601
0.791798 0.039534
0.930599 0.013178
0.976866 0.004393
0.664079 0.007410
0.221360 0.002470
0.537606 0.225186
0.654607 0.171013
0.884869 0.057004
0.961623 0.019001
0.320541 0.006334
0.773514 0.002111
0.924505 0.000704
0.654287 0.021911
0.615373 0.103451
0.205124 0.034484
0.544142 0.235208
0.356125 0.196282
0.336026 0.135518
0.778675 0.045173
0.259558 0.015058
0.086519 0.005019
0.346304 0.025813
0.565169 0.193008
0.649911 0.157693
0.216637 0.052564
0.738879 0.017521
0.912960 0.005840
0.304320 0.001947
0.101440 0.000649
0.700480 0.000216
0.233493 0.000072
0.744498 0.000024
0.914833 0.000008
0.652474 0.024587
0.434981 0.192451
0.350274 0.157643
0.783425 0.052548
0.645740 0.071278
0.420381 0.198289
0.346156 0.154402
0.115385 0.051467
0.534088 0.263944
0.844696 0.087981
0.448718 0.258506
0.149573 0.086169
0.333387 0.057539
0.777796 0.019180
0.259265 0.006393
0.545056 0.214897
0.848352 0.071632
0.949451 0.023877
0.316484 0.007959
0.772161 0.002653
0.924054 0.000884
0.654264 0.022071
0.436006 0.192548
0.628252 0.194902
0.660972 0.139798
0.403139 0.214106
0.134380 0.071369
0.711460 0.023790
0.625444 0.087259
0.412384 0.195093
0.137461 0.065031
0.045820 0.021677
0.015273 0.007226
0.671758 0.002409
0.890586 0.000803
0.648663 0.031719
0.617267 0.106709
0.205756 0.035570
0.544561 0.235207
0.658658 0.170675
0.886219 0.056892
0.962073 0.018964
0.320691 0.006321
0.384957 0.093629
0.370464 0.126732
0.790155 0.042244
0.643887 0.067618
0.626834 0.114071
0.875611 0.038024
0.291870 0.012675
0.552304 0.206532
0.184101 0.068844
0.728034 0.022948
0.627963 0.082335
0.414226 0.195000
0.804742 0.065000
0.268247 0.021667
0.089416 0.007222
0.029805 0.002407
0.009935 0.000802
0.003312 0.000267
0.667771 0.000089
0.222590 0.000030
0.740863 0.000010
0.623480 0.074808
0.874493 0.024936
0.291498 0.008312
0.550982 0.205912
0.651272 0.163939
0.217091 0.054646
0.551957 0.235114
0.183986 0.078371
0.341374 0.066174
0.371126 0.109575
0.363556 0.125397
0.787852 0.041799
0.929284 0.013933
0.484192 0.270583
0.828064 0.090194
0.942688 0.030065
0.980896 0.010022
0.493923 0.284831
0.164641 0.094944
0.721547 0.031648
0.444455 0.213567
0.635727 0.195967
0.662525 0.137818
0.887508 0.045939
0.661180 0.040130
0.220393 0.013377
0.740131 0.004459
0.246710 0.001486
0.374023 0.071467
0.582968 0.192615
0.652765 0.152489
0.884255 0.050830
0.662049 0.041884
0.887350 0.013961
0.477195 0.258483
0.654150 0.194001
0.218050 0.064667
0.739350 0.021556
0.913117 0.007185
0.483445 0.264792
0.827815 0.088264
0.445823 0.253680
0.647535 0.202257
0.666309 0.135457
0.405282 0.214923
0.338837 0.152815
0.779612 0.050938
0.448564 0.233544
0.149521 0.077848
0.716507 0.025949
0.905502 0.008650
0.301834 0.002883
0.100611 0.000961
0.349824 0.029204
0.783275 0.009735
0.461069 0.227734
0.153690 0.075911
0.337035 0.057018
0.779012 0.019006
0.259671 0.006335
0.545107 0.214771
0.181702 0.071590
0.727234 0.023863
0.242411 0.007954
0.747470 0.002651
0.457146 0.216218
0.152382 0.072073
0.337925 0.056001
0.572487 0.200458
0.653282 0.156822
0.217761 0.052274
0.739254 0.017425
0.628239 0.078175
0.627274 0.120347
0.875758 0.040116
0.467713 0.259495
0.336376 0.178266
0.778792 0.059422
0.926264 0.019807
0.660095 0.024587
0.886698 0.008196
0.478751 0.257334
0.826250 0.085778
0.446280 0.252814
0.334732 0.170966
0.605142 0.220541
0.201714 0.073514
0.067238 0.024505
0.518280 0.273349
0.172760 0.091116
0.555096 0.253990
0.352529 0.202574
0.784176 0.067525
0.261392 0.022508
0.550063 0.216969
0.362377 0.194951
0.787459 0.064984
0.929153 0.021661
0.976384 0.007220
0.664815 0.008021
0.441820 0.193252
0.351183 0.159751
0.117061 0.053250
0.534882 0.263758
0.346340 0.198367
0.782113 0.066122
0.649440 0.073919
0.420235 0.199797
0.806745 0.066599
0.935582 0.022200
0.662339 0.022296
0.437287 0.194917
0.629149 0.194927
0.876383 0.064976
0.460640 0.263819
0.820213 0.087940
0.273404 0.029313
0.091135 0.009771
0.518010 0.263995
0.343459 0.193536
0.114486 0.064512
0.333791 0.043801
0.376321 0.103658
0.366130 0.125911
0.122043 0.041970
0.707348 0.013990
0.902449 0.004663
0.967483 0.001554
0.661696 0.009646
0.887232 0.003215
0.480277 0.256658
0.654137 0.192807
0.664682 0.131977
0.406015 0.213873
0.339263 0.152852
0.600668 0.216214
0.371029 0.209434
0.622296 0.216474
0.666207 0.145113
0.222069 0.048371
0.550975 0.232631
0.658984 0.168394
0.658442 0.126509
0.886147 0.042170
0.468851 0.262837
0.156284 0.087612
0.718761 0.029204
0.628224 0.086054
0.629546 0.121665
0.876515 0.040555
0.657793 0.042406
0.430724 0.196956
0.348264 0.157165
0.346008 0.126729
0.782003 0.042243
0.260668 0.014081
0.547509 0.215774
0.653540 0.166585
0.884513 0.055528
0.663449 0.042593
0.221150 0.014198
0.540957 0.227201
0.846986 0.075734
0.948995 0.025245
0.316332 0.008415
0.105444 0.002805
0.035148 0.000935
0.506128 0.278685
0.835376 0.092895
0.666046 0.063005
0.222015 0.021002
0.074005 0.007001
0.691335 0.002334
0.615896 0.089493
0.871965 0.029831
0.290655 0.009944
0.096885 0.003315
0.348524 0.028521
0.116175 0.009507
0.349951 0.035121
0.116650 0.011707
0.349396 0.035625
0.568517 0.193751
0.372155 0.196408
0.124052 0.065469
0.041351 0.021823
0.013784 0.007274
0.671261 0.002425
0.612577 0.095303
0.204192 0.031768
0.358195 0.064240
0.578244 0.195980
0.373133 0.199588
0.791044 0.066529
0.651046 0.071409
0.883682 0.023803
0.294561 0.007934
0.098187 0.002645
0.348934 0.028785
0.566465 0.192744
0.650051 0.157275
0.396274 0.213866
0.627783 0.209925
0.377364 0.216213
0.125788 0.072071
0.541770 0.264375
0.347310 0.200458
0.333351 0.133669
0.594146 0.214723
0.864715 0.071574
0.664781 0.050982
0.888260 0.016994
0.962753 0.005665
0.492157 0.278867
0.164052 0.092956
0.333841 0.062850
0.777947 0.020950
0.925982 0.006983
0.485648 0.268472
0.658442 0.193226
0.219481 0.064409
0.739827 0.021470
0.246609 0.007157
0.082203 0.002386
0.514389 0.265343
0.662329 0.184408
0.220776 0.061469
0.554541 0.235187
0.357864 0.199280
0.785955 0.066427
0.261985 0.022142
0.550056 0.216737
0.362443 0.194910
0.616673 0.216532
0.373605 0.214107
0.624075 0.216509
0.874692 0.072170
0.958231 0.024057
0.666650 0.016067
0.222217 0.005356
0.740739 0.001785
0.913580 0.000595
0.485425 0.263827
0.657064 0.192516
0.665085 0.131083
0.406340 0.213841
0.339326 0.152941
0.779775 0.050980
0.644679 0.072070
0.419975 0.198115
0.346138 0.154255
0.346493 0.125631
0.115498 0.041877
0.038499 0.013959
0.510446 0.279888
0.836815 0.093296
0.445870 0.257117
0.648535 0.202816
0.382874 0.221019
0.127625 0.073673
0.709208 0.024558
0.625291 0.088037
0.208430 0.029346
0.069477 0.009782
0.342089 0.021687
0.563275 0.193537
0.187758 0.064512
0.729253 0.021504
0.448668 0.214101
0.816223 0.071367
0.656639 0.064946
0.885546 0.021649
0.653841 0.036648
0.217947 0.012216
0.072649 0.004072
0.344266 0.021651
0.781422 0.007217
0.461487 0.226780
0.820496 0.075593
0.658571 0.064417
0.628358 0.109298
0.636278 0.125500
0.403151 0.204594
0.626253 0.206395
0.875418 0.068798
0.958473 0.022933
0.666366 0.015810
0.222122 0.005270
0.740707 0.001757
0.456277 0.214117
0.347569 0.167402
0.115856 0.055801
0.038619 0.018600
0.334400 0.014248
0.778133 0.004749
0.259378 0.001583
0.086459 0.000528
0.514562 0.263804
0.342940 0.192509
0.114313 0.064170
0.333861 0.043694
0.111287 0.014565
0.347677 0.034553
0.782559 0.011518
0.460435 0.227825
0.344305 0.170887
0.114768 0.056962
0.038256 0.018987
0.511857 0.280796
0.837286 0.093599
0.666567 0.062571
0.426365 0.202850
0.142122 0.067617
0.714041 0.022539
0.238014 0.007513
0.746005 0.002504
0.915335 0.000835
0.305112 0.000278
0.550932 0.200643
0.367235 0.192481
0.616770 0.214744
0.374137 0.213837
0.333960 0.143644
0.777987 0.047881
0.259329 0.015960
0.371947 0.077522
0.584370 0.194223
0.374661 0.201064
0.620486 0.214030
0.374962 0.214790
0.624498 0.216231
0.666504 0.144437
0.222168 0.048146
0.356463 0.072159
0.371913 0.114928
0.790638 0.038309
0.930213 0.012770
0.976738 0.004257
0.664018 0.007425
0.612813 0.098227
0.407113 0.193275
0.623646 0.203364
0.874549 0.067788
0.291516 0.022596
0.097172 0.007532
0.347354 0.029306
0.115785 0.009769
0.522117 0.256879
0.346198 0.193536
0.115399 0.064512
0.537856 0.266114
0.179285 0.088705
0.337607 0.066539
0.779202 0.022180
0.456798 0.228633
0.818933 0.076211
0.658489 0.064972
0.628504 0.109414
0.406499 0.199669
0.135500 0.066556
0.541796 0.260653
0.348389 0.199845
0.116130 0.066615
0.333458 0.044626
0.568459 0.199852
0.370384 0.197409
0.790128 0.065803
0.930043 0.021934
0.310014 0.007311
0.770005 0.002437
0.923335 0.000812
0.486988 0.266679
0.337514 0.185028
0.609665 0.222081
0.203222 0.074027
0.067741 0.024676
0.337500 0.023668
0.563082 0.195192
0.650194 0.158659
0.883398 0.052886
0.662500 0.042474
0.887500 0.014158
0.295833 0.004719
0.765278 0.001573
0.460426 0.221179
0.346222 0.169777
0.115407 0.056592
0.038469 0.018864
0.334299 0.014249
0.778100 0.004750
0.926033 0.001583
0.308678 0.000528
0.551599 0.199656
0.850533 0.066552
0.283511 0.022184
0.761170 0.007395
0.253723 0.002465
0.542999 0.215842
0.847666 0.071947
0.949222 0.023982
0.316407 0.007994
0.383760 0.092671
0.794587 0.030890
0.641348 0.064446
0.880449 0.021482
0.652943 0.038092
0.217648 0.012697
0.365943 0.064946
0.788648 0.021649
0.458525 0.231271
0.152842 0.077090
0.717614 0.025697
0.905871 0.008566
0.653451 0.028600
0.617165 0.104807
0.872388 0.034936
0.290796 0.011645
0.096932 0.003882
0.517276 0.261340
0.172425 0.087113
0.553885 0.253419
0.851295 0.084473
0.450831 0.259827
0.650144 0.201836
0.883381 0.067279
0.666652 0.044878
0.222217 0.014959
0.366051 0.066642
0.788684 0.022214
0.262895 0.007405
0.375012 0.077125
0.373571 0.121111
0.597224 0.201020
0.374841 0.205907
0.124947 0.068636
0.540638 0.264045
0.846879 0.088015
0.948960 0.029338
0.982987 0.009779
0.666654 0.006541
0.888885 0.002180
0.648777 0.032440
0.432098 0.192692
0.627642 0.196054
0.661203 0.140166
0.403071 0.214234
0.629023 0.208024
0.876341 0.069341
0.292114 0.023114
0.555358 0.208201
0.185119 0.069400
0.728373 0.023133
0.242791 0.007711
0.542691 0.219873
0.180897 0.073291
0.060299 0.024430
0.686766 0.008143
0.616812 0.091780
0.872271 0.030593
0.957424 0.010198
0.662514 0.013990
0.887505 0.004663
0.649264 0.033252
0.216421 0.011084
0.539270 0.228047
0.179757 0.076016
0.726586 0.025339
0.908862 0.008446
0.969621 0.002815
0.323207 0.000938
0.774402 0.000313
0.462310 0.223603
0.820770 0.074534
0.448612 0.249358
0.816204 0.083119
0.938735 0.027706
0.979578 0.009235
0.665929 0.007435
0.613134 0.097677
0.871045 0.032559
0.957015 0.010853
0.985672 0.003618
0.995224 0.001206
0.998408 0.000402
0.999469 0.000134
0.666617 0.000176
0.444385 0.192465
0.629624 0.192470
0.382709 0.213835
0.335389 0.146118
0.111796 0.048706
0.703932 0.016235
0.445969 0.205914
0.815323 0.068638
0.938441 0.022879
0.483135 0.274718
0.161045 0.091573
0.720348 0.030524
0.906783 0.010175
0.654068 0.028605
0.884689 0.009535
0.478029 0.256977
0.653854 0.193510
0.386448 0.221003
0.795483 0.073668
0.653846 0.071317
0.217949 0.023772
0.543187 0.229721
0.656846 0.170157
0.393687 0.217975
0.797896 0.072658
0.265965 0.024219
0.755322 0.008073
0.456890 0.219388
0.346150 0.168457
0.782050 0.056152
0.646551 0.072276
0.628623 0.114078
0.876208 0.038026
0.292069 0.012675
0.764023 0.004225
0.921341 0.001408
0.486484 0.266203
0.657927 0.192607
0.885976 0.064202
0.462462 0.266459
0.653997 0.199584
0.666614 0.133146
0.888871 0.044382
0.962957 0.014794
0.987652 0.004931
0.496519 0.285933
0.665295 0.192998
0.388502 0.224220
0.796167 0.074740
0.444452 0.242290
0.337465 0.168684
0.604939 0.219371
0.664150 0.150606
0.654168 0.122053
0.407128 0.209184
0.628241 0.206011
0.664177 0.141653
0.651588 0.120553
0.217196 0.040184
0.739065 0.013395
0.627044 0.077558
0.875681 0.025853
0.653410 0.040196
0.217803 0.013399
0.739268 0.004466
0.624501 0.076011
0.626026 0.121066
0.208675 0.040355
0.546429 0.235162
0.658957 0.170128
0.219652 0.056709
0.552979 0.234719
0.659921 0.168164
0.658531 0.126200
0.219510 0.042067
0.073170 0.014022
0.516243 0.269890
0.341463 0.194008
0.612916 0.222438
0.204305 0.074146
0.345980 0.071336
0.578256 0.200689
0.371776 0.200376
0.123925 0.066792
0.539935 0.264033
0.347103 0.199871
0.333486 0.133512
0.777829 0.044504
0.450124 0.231957
0.150041 0.077319
0.336020 0.056200
0.778673 0.018733
0.926224 0.006244
0.975408 0.002081
0.663169 0.007446
0.612678 0.098476
0.870893 0.032825
0.654625 0.042741
0.430099 0.196097
0.143366 0.065366
0.714455 0.021789
0.446119 0.209877
0.815373 0.069959
0.938458 0.023320
0.312819 0.007773
0.770940 0.002591
0.256980 0.000864
0.752327 0.000288
0.458638 0.217226
0.347065 0.168602
0.606515 0.216586
0.202172 0.072195
0.346188 0.070395
0.370710 0.111668
0.790237 0.037223
0.642451 0.066757
0.214150 0.022252
0.542115 0.230564
0.180705 0.076855
0.726902 0.025618
0.242301 0.008539
0.371252 0.071369
0.374606 0.119066
0.791535 0.039689
0.930512 0.013230
0.484600 0.270821
0.828200 0.090274
0.664093 0.064640
0.629342 0.107741
0.635993 0.124957
0.642071 0.125906
0.643358 0.124310
0.643111 0.123672
0.642886 0.123637
0.642839 0.123696
0.214280 0.041232
0.547616 0.233690
0.849205 0.077897
0.452381 0.258127
0.817460 0.086042
0.272487 0.028681
0.370468 0.083440
0.790156 0.027813
0.930052 0.009271
0.657685 0.021737
0.219228 0.007246
0.538630 0.226597
0.846210 0.075532
0.452564 0.256868
0.334609 0.173455
0.605840 0.220991
0.664768 0.150616
0.221589 0.050205
0.073863 0.016735
0.340813 0.024112
0.563763 0.194310
0.187921 0.064770
0.729307 0.021590
0.909769 0.007197
0.482884 0.263827
0.337654 0.183368
0.112551 0.061123
0.536403 0.266371
0.666295 0.178224
0.888765 0.059408
0.296255 0.019803
0.098752 0.006601
0.347886 0.029607
0.566528 0.193184
0.371987 0.195740
0.790662 0.065247
0.930221 0.021749
0.482092 0.272156
0.827364 0.090719
0.942455 0.030240
0.980818 0.010080
0.326939 0.003360
0.775646 0.001120
0.462284 0.224097
0.345690 0.170799
0.606920 0.217350
0.663897 0.149697
0.400769 0.216600
0.800256 0.072200
0.654218 0.069694
0.422251 0.200472
0.807417 0.066824
0.653860 0.066731
0.628240 0.111044
0.209413 0.037015
0.545587 0.234392
0.356601 0.196563
0.616176 0.218494
0.372956 0.214290
0.624020 0.216727
0.374773 0.216260
0.791591 0.072087
0.263864 0.024029
0.087955 0.008010
0.345680 0.026725
0.565328 0.193340
0.855109 0.064447
0.661122 0.052567
0.220374 0.017522
0.073458 0.005841
0.024486 0.001947
0.504643 0.281931
0.665494 0.189986
0.665760 0.128228
0.647976 0.117858
0.215992 0.039286
0.547340 0.232871
0.182447 0.077624
0.727482 0.025875
0.447111 0.214318
0.636387 0.195325
0.383012 0.216263
0.334739 0.146610
0.346800 0.121066
0.592749 0.208740
0.197583 0.069580
0.065861 0.023193
0.688620 0.007731
0.229540 0.002577
0.743180 0.000859
0.456949 0.214681
0.638131 0.192546
0.212710 0.064182
0.070903 0.021394
0.023634 0.007131
0.335214 0.008011
0.778405 0.002670
0.462297 0.225151
0.154099 0.075050
0.051366 0.025017
0.017122 0.008339
0.505261 0.285122
0.335236 0.193377
0.778412 0.064459
0.259471 0.021486
0.753157 0.007162
0.917719 0.002387
0.305906 0.000796
0.551214 0.200500
0.850405 0.066833
0.661027 0.054323
0.887009 0.018108
0.295670 0.006036
0.551021 0.204329
0.366186 0.193121
0.338615 0.137895
0.779538 0.045965
0.643192 0.071303
0.419949 0.197557
0.627021 0.200373
0.662346 0.141065
0.403002 0.214714
0.134334 0.071571
0.044778 0.023857
0.514350 0.279725
0.838117 0.093242
0.446103 0.257484
0.333355 0.171693
0.605123 0.221059
0.370373 0.211527
0.622791 0.217012
0.374486 0.215953
0.624755 0.216563
0.374943 0.216445
0.791648 0.072148
0.444447 0.240554
0.643516 0.200467
0.665122 0.136319
0.221707 0.045440
0.357167 0.071575
0.785722 0.023858
0.457400 0.230795
0.152467 0.076932
0.336536 0.056835
0.778845 0.018945
0.926282 0.006315
0.656203 0.022333
0.218734 0.007444
0.072911 0.002481
0.690970 0.000827
0.230323 0.000276
0.371641 0.066535
0.123880 0.022178
0.347578 0.039458
0.115859 0.013153
0.038620 0.004384
0.507702 0.278257
0.835901 0.092752
0.945300 0.030917
0.481958 0.278038
0.827319 0.092679
0.664641 0.065295
0.888214 0.021765
0.654319 0.035897
0.432024 0.194868
0.349084 0.157193
0.603558 0.214102
0.662399 0.150127
0.400395 0.216239
0.800132 0.072080
0.266711 0.024027
0.370849 0.080997
0.585190 0.195120
0.653858 0.152265
0.652932 0.125300
0.644993 0.121073
0.881664 0.040358
0.658594 0.040887
0.621569 0.105370
0.873856 0.035123
0.291285 0.011708
0.551927 0.206540
0.850642 0.068847
0.950214 0.022949
0.316738 0.007650
0.383915 0.092709
0.127972 0.030903
0.345741 0.042093
0.781914 0.014031
0.459602 0.228058
0.819867 0.076019
0.939956 0.025340
0.313319 0.008447
0.771106 0.002816
0.629330 0.066545
0.209777 0.022182
0.736592 0.007394
0.453964 0.213868
0.151321 0.071289
0.717107 0.023763
0.626378 0.085625
0.413012 0.195090
0.625153 0.201964
0.662494 0.141870
0.651370 0.121074
0.406944 0.208213
0.802315 0.069404
0.934105 0.023135
0.311368 0.007712
0.770456 0.002571
0.461001 0.222840
0.153667 0.074280
0.337502 0.056740
0.572630 0.200703
0.190877 0.066901
0.063626 0.022300
0.517042 0.274025
0.665278 0.185089
0.664310 0.127474
0.888103 0.042491
0.469084 0.263455
0.823028 0.087818
0.662522 0.065724
0.424781 0.202208
0.141594 0.067403
0.047198 0.022468
0.334714 0.017369
0.560800 0.194946
0.370524 0.194380
0.123508 0.064793
0.539289 0.263820
0.666040 0.176966
0.888680 0.058989
0.296227 0.019663
0.377028 0.088790
0.792343 0.029597
0.930781 0.009866
0.310260 0.003289
0.770087 0.001096
0.628664 0.066553
0.623990 0.118288
0.403185 0.199845
0.624888 0.205593
0.378132 0.214655
0.624988 0.215294
0.666315 0.144139
0.402776 0.216372
0.134259 0.072124
0.044753 0.024041
0.014918 0.008014
0.004973 0.002671
0.333391 0.001881
0.111130 0.000627
0.037043 0.000209
0.679014 0.000070
0.613189 0.092672
0.204396 0.030891
0.358482 0.064153
0.119494 0.021384
0.347076 0.038059
0.380193 0.106535
0.793398 0.035512
0.931133 0.011837
0.485105 0.270768
0.828368 0.090256
0.664116 0.064588
0.425374 0.202479
0.345779 0.156541
0.602819 0.214948
0.867606 0.071649
0.665284 0.050160
0.221761 0.016720
0.541787 0.227445
0.847262 0.075815
0.949087 0.025272
0.983029 0.008424
0.994343 0.002808
0.498247 0.287510
0.333377 0.191750
0.333543 0.128196
0.111181 0.042732
0.530866 0.263702
0.664602 0.179378
0.662549 0.126717
0.407178 0.212381
0.629172 0.206530
0.378575 0.216048
0.625464 0.215398
0.208488 0.071799
0.555475 0.240456
0.661993 0.168399
0.658945 0.125641
0.646094 0.119394
0.882031 0.039798
0.960677 0.013266
0.986892 0.004422
0.665759 0.004521
0.612265 0.097241
0.407307 0.192952
0.135769 0.064317
0.337395 0.049913
0.112465 0.016638
0.037488 0.005546
0.507849 0.278778
0.835950 0.092926
0.666150 0.062845
0.629167 0.106848
0.635706 0.124858
0.878569 0.041619
0.292856 0.013873
0.552814 0.206447
0.365873 0.193992
0.788624 0.064664
0.446104 0.238434
0.815368 0.079478
0.446285 0.248623
0.815428 0.082874
0.445314 0.249206
0.148438 0.083069
0.716146 0.027690
0.627351 0.086557
0.412905 0.195527
0.804302 0.065176
0.652865 0.067356
0.217622 0.022452
0.542752 0.229595
0.357514 0.194945
0.785838 0.064982
0.928613 0.021661
0.481849 0.271677
0.658735 0.194857
0.219578 0.064952
0.073193 0.021651
0.518449 0.271155
0.839483 0.090385
0.946494 0.030128
0.982165 0.010043
0.666593 0.006822
0.442463 0.193566
0.814154 0.064522
0.654318 0.064403
0.627645 0.110524
0.636513 0.125910
0.642433 0.125915
0.880811 0.041972
0.293604 0.013991
0.764535 0.004664
0.254845 0.001555
0.542923 0.215367
0.361649 0.192623
0.120550 0.064208
0.040183 0.021403
0.680061 0.007134
0.444617 0.197506
0.814872 0.065835
0.450140 0.246206
0.337283 0.170979
0.779094 0.056993
0.926365 0.018998
0.308788 0.006333
0.769596 0.002111
0.460990 0.222515
0.345930 0.170162
0.606777 0.217174
0.868926 0.072391
0.665719 0.049903
0.888573 0.016634
0.652897 0.034939
0.432064 0.194298
0.628100 0.196332
0.209367 0.065444
0.069789 0.021815
0.023263 0.007272
0.007754 0.002424
0.002585 0.000808
0.667528 0.000269
0.889176 0.000090
0.481503 0.256698
0.654353 0.192460
0.386834 0.220972
0.628261 0.213835
0.209420 0.071278
0.555480 0.240100
0.185160 0.080033
0.728387 0.026678
0.629099 0.082854
0.876366 0.027618
0.654034 0.040293
0.620637 0.106587
0.206879 0.035529
0.735626 0.011843
0.245209 0.003948
0.081736 0.001316
0.027245 0.000439
0.504668 0.280883
0.665195 0.189804
0.389408 0.223659
0.629466 0.213539
0.376601 0.217301
0.792200 0.072434
0.930733 0.024145
0.976911 0.008048
0.665142 0.008007
0.613168 0.098000
0.407238 0.193340
0.623685 0.203339
0.662646 0.142523
0.220882 0.047508
0.740294 0.015836
0.913431 0.005279
0.304477 0.001760
0.768159 0.000587
0.628196 0.067024
0.876065 0.022341
0.652460 0.039500
0.884153 0.013167
0.961384 0.004389
0.492297 0.278259
0.830766 0.092753
0.276922 0.030918
0.758974 0.010306
0.252991 0.003435
0.084330 0.001145
0.028110 0.000382
0.337908 0.008178
0.558679 0.192493
0.186226 0.064164
0.345848 0.064453
0.576247 0.199579
0.371761 0.199612
0.619583 0.214626
0.665221 0.145588
0.221740 0.048529
0.073913 0.016176
0.516989 0.270034
0.172330 0.090011
0.336071 0.064749
0.370654 0.107807
